val_loss,val_acc,loss,acc
4.734829425811768,0.5439330339431763,7.858162879943848,0.33187252283096313
2.6711535453796387,0.6136680841445923,3.7110636234283447,0.5330677032470703
1.9486356973648071,0.6861924529075623,2.4168667793273926,0.6063745021820068
1.5998109579086304,0.6875871419906616,1.9079700708389282,0.6290836930274963
1.5003124475479126,0.6652719378471375,1.662354826927185,0.6350597739219666
1.3377301692962646,0.73221755027771,1.54035484790802,0.6450199484825134
1.213546872138977,0.7112970948219299,1.4173943996429443,0.6553784608840942
1.1792452335357666,0.7224546670913696,1.3281170129776,0.6609562039375305
1.1363533735275269,0.7391910552978516,1.2982436418533325,0.6617529988288879
1.1128578186035156,0.7377963662147522,1.2466816902160645,0.6673306822776794
1.0581432580947876,0.7085076570510864,1.2343339920043945,0.6741035580635071
1.047060251235962,0.7475592494010925,1.2021511793136597,0.6749004125595093
1.0307215452194214,0.7391910552978516,1.1664189100265503,0.677689254283905
0.9974362850189209,0.7573221921920776,1.153793454170227,0.672908365726471
1.0381156206130981,0.7489539980888367,1.1457104682922363,0.6792828440666199
0.9910072088241577,0.7447698712348938,1.1471984386444092,0.6685258746147156
1.0868481397628784,0.7294281721115112,1.1516695022583008,0.6673306822776794
1.010767936706543,0.7308228611946106,1.1269941329956055,0.6796813011169434
0.9865196347236633,0.7280334830284119,1.124932050704956,0.675298810005188
0.9905375838279724,0.7336122989654541,1.1214388608932495,0.6800796985626221
1.0008111000061035,0.7196652889251709,1.1170567274093628,0.6804780960083008
0.9917383193969727,0.723849356174469,1.1078622341156006,0.6844621300697327
1.014810562133789,0.7391910552978516,1.0978621244430542,0.6828685402870178
0.9849254488945007,0.7531380653381348,1.1033940315246582,0.6892430186271667
0.9420887231826782,0.7601115703582764,1.0869052410125732,0.6936255097389221
0.9611846208572388,0.7210599780082703,1.1120638847351074,0.6697211265563965
0.9391996264457703,0.7531380653381348,1.0976195335388184,0.6892430186271667
0.9402990937232971,0.7489539980888367,1.0764659643173218,0.6868525743484497
0.9354584217071533,0.7475592494010925,1.0761728286743164,0.6832669377326965
0.929425835609436,0.7475592494010925,1.0915762186050415,0.675298810005188
0.9480986595153809,0.7377963662147522,1.0584713220596313,0.6936255097389221
0.9469175338745117,0.7433751821517944,1.0769346952438354,0.6884462237358093
0.9401606321334839,0.7419804930686951,1.0518076419830322,0.6896414160728455
0.9137267470359802,0.7433751821517944,1.0542510747909546,0.6852589845657349
0.9323825240135193,0.7294281721115112,1.0479516983032227,0.6956175565719604
0.9415774345397949,0.7489539980888367,1.0566604137420654,0.6892430186271667
0.9229146242141724,0.7377963662147522,1.0490927696228027,0.7067729234695435
0.9933710694313049,0.7377963662147522,1.036553978919983,0.6880478262901306
0.9495891332626343,0.7210599780082703,1.0454059839248657,0.6912350654602051
0.932852566242218,0.7447698712348938,1.0641615390777588,0.6912350654602051
0.8989739418029785,0.7573221921920776,1.0503188371658325,0.6936255097389221
0.9130849838256836,0.7573221921920776,1.0525063276290894,0.7047808766365051
0.9460660219192505,0.7391910552978516,1.0409703254699707,0.6928287148475647
0.8912450671195984,0.7545327544212341,1.0506865978240967,0.6780876517295837
0.9505029320716858,0.7350069880485535,1.0322933197021484,0.6988047957420349
0.9163960814476013,0.7350069880485535,1.0444183349609375,0.6964143514633179
0.9046840071678162,0.7517433762550354,1.0695066452026367,0.6936255097389221
0.9301197528839111,0.7391910552978516,1.0721945762634277,0.6816732883453369
0.8896945714950562,0.7447698712348938,1.0554176568984985,0.6880478262901306
0.9051352739334106,0.7601115703582764,1.0443912744522095,0.6896414160728455
