val_loss,val_acc,loss,acc
2.173762083053589,0.6956067085266113,5.134500026702881,0.466238409280777
1.383720874786377,0.6851464509963989,1.8639154434204102,0.6232447028160095
1.1675617694854736,0.7254183888435364,1.4429585933685303,0.6340005993843079
1.0569783449172974,0.7212343215942383,1.2796286344528198,0.6537197232246399
1.0774972438812256,0.7008368372917175,1.2239925861358643,0.6472960710525513
1.0178017616271973,0.7212343215942383,1.1952308416366577,0.649238109588623
1.0019479990005493,0.7144351601600647,1.1632705926895142,0.6629817485809326
1.03553307056427,0.7034518718719482,1.1355934143066406,0.6626830101013184
0.982027530670166,0.7201882600784302,1.142428994178772,0.66641765832901
0.9455146789550781,0.7196652889251709,1.1223104000091553,0.6674634218215942
0.9377034902572632,0.7306485176086426,1.099616289138794,0.6704511642456055
0.9535791277885437,0.7191422581672668,1.0965346097946167,0.6689572930335999
0.9242647290229797,0.7343096137046814,1.1056880950927734,0.6608903408050537
0.9721182584762573,0.7285565137863159,1.113763451576233,0.6611891388893127
0.9876428842544556,0.6997907757759094,1.072959303855896,0.6818045973777771
0.910457968711853,0.7358786463737488,1.1061197519302368,0.6659695506095886
0.8963522911071777,0.7343096137046814,1.0707577466964722,0.671646237373352
0.9222820997238159,0.7285565137863159,1.0791347026824951,0.6646250486373901
0.9256821870803833,0.7400627732276917,1.074472427368164,0.6788168549537659
0.8847113847732544,0.7395397424697876,1.068199634552002,0.6659695506095886
0.8798310160636902,0.7248954176902771,1.0484133958816528,0.6726919412612915
0.8635050654411316,0.7437238693237305,1.0525565147399902,0.6722437739372253
0.8945068717002869,0.7175732254981995,1.0458307266235352,0.6752315759658813
0.8985347747802734,0.7384937405586243,1.05964994430542,0.671795666217804
0.8972888588905334,0.7369247078895569,1.0500699281692505,0.6700029969215393
0.8666017055511475,0.7374476790428162,1.034396767616272,0.67403644323349
0.9227879643440247,0.7280334830284119,1.0507501363754272,0.6703017354011536
0.9090049862861633,0.7285565137863159,1.053360939025879,0.669106662273407
0.8667423129081726,0.7364016771316528,1.0355873107910156,0.6738870739936829
0.8656712770462036,0.7452929019927979,1.0353655815124512,0.6686584949493408
0.8658627271652222,0.7348326444625854,1.0405137538909912,0.6764266490936279
0.8364751935005188,0.7452929019927979,1.0333832502365112,0.6737377047538757
0.8339741230010986,0.7473849654197693,1.025794506072998,0.6810576915740967
0.83963543176651,0.7384937405586243,1.0402295589447021,0.6728413701057434
0.8327764272689819,0.7432008385658264,1.0406376123428345,0.6626830101013184
0.8285712599754333,0.749476969242096,1.04246985912323,0.6692560315132141
0.8300524353981018,0.7353556752204895,1.03994619846344,0.6697041988372803
0.8629749417304993,0.7343096137046814,1.0235867500305176,0.6741858124732971
0.8763654232025146,0.7212343215942383,1.0409612655639648,0.6685091257095337
0.8312482237815857,0.7447698712348938,1.0363014936447144,0.6655213832855225
0.8278374075889587,0.75,1.0106135606765747,0.6780698895454407
0.8378862738609314,0.7421548366546631,0.9951133728027344,0.6835972666740417
0.8085882067680359,0.7447698712348938,1.0037343502044678,0.6753809452056885
0.7957704067230225,0.749476969242096,1.0038355588912964,0.6710487008094788
0.8078900575637817,0.741631805896759,1.0005053281784058,0.6764266490936279
0.8141650557518005,0.7374476790428162,0.9939625263214111,0.6753809452056885
0.8317908048629761,0.7384937405586243,1.0143109560012817,0.6679115891456604
0.7953888773918152,0.7432008385658264,1.0045335292816162,0.674335241317749
0.8790524005889893,0.7228033542633057,1.0225416421890259,0.6662682890892029
0.8157481551170349,0.7442468404769897,0.9900122880935669,0.67403644323349
