val_loss,val_acc,loss,acc
1.4502187967300415,0.6666666865348816,1.5579266548156738,0.539375901222229
1.0572324991226196,0.7200000286102295,1.001379132270813,0.7830609083175659
1.0118746757507324,0.7200000286102295,0.6923486590385437,0.8246656656265259
0.9611692428588867,0.7200000286102295,0.5614672303199768,0.8528974652290344
1.0231894254684448,0.653333306312561,0.4500645697116852,0.8826151490211487
1.0114444494247437,0.7333333492279053,0.38593757152557373,0.8989598751068115
0.8619831204414368,0.7066666483879089,0.38030195236206055,0.9063892960548401
0.9330947995185852,0.7066666483879089,0.31422922015190125,0.9257057905197144
1.0093859434127808,0.7200000286102295,0.26963090896606445,0.9331352114677429
0.9582648873329163,0.7333333492279053,0.22668203711509705,0.9405646324157715
2.9201741218566895,0.6800000071525574,0.21319836378097534,0.9569093585014343
1.3969565629959106,0.6666666865348816,0.31276223063468933,0.9524517059326172
1.3798187971115112,0.7200000286102295,0.16856814920902252,0.97919762134552
1.5373260974884033,0.6800000071525574,0.2587984800338745,0.9702823162078857
1.8461620807647705,0.6800000071525574,0.13876882195472717,0.9806835055351257
1.9684865474700928,0.6800000071525574,0.13462595641613007,0.96879643201828
1.7477632761001587,0.6933333277702332,0.11883307993412018,0.9881129264831543
1.8900996446609497,0.653333306312561,0.08700846135616302,0.9925705790519714
2.030722141265869,0.653333306312561,0.10296909511089325,0.9821693897247314
2.01611590385437,0.653333306312561,0.07606849074363708,0.9955423474311829
2.0626704692840576,0.653333306312561,0.06400496512651443,0.9940564632415771
2.0370490550994873,0.6666666865348816,0.06007761508226395,0.9925705790519714
2.0588111877441406,0.6666666865348816,0.06129510700702667,0.9955423474311829
2.10882306098938,0.6800000071525574,0.05339618772268295,0.9955423474311829
2.161139488220215,0.6666666865348816,0.045571304857730865,0.9955423474311829
2.1861231327056885,0.6666666865348816,0.039145614951848984,0.9970282316207886
2.2240121364593506,0.6666666865348816,0.035171184688806534,0.9970282316207886
2.2404801845550537,0.6666666865348816,0.032312601804733276,0.9970282316207886
2.263171911239624,0.6666666865348816,0.0295004453510046,0.9970282316207886
2.298224925994873,0.6666666865348816,0.027528055012226105,0.9970282316207886
2.3130128383636475,0.6666666865348816,0.02604365535080433,0.9970282316207886
2.3388779163360596,0.6666666865348816,0.024755803868174553,0.9970282316207886
2.3488502502441406,0.6666666865348816,0.043614838272333145,0.9955423474311829
2.4728379249572754,0.7066666483879089,0.0322185754776001,0.9970282316207886
2.4739303588867188,0.6800000071525574,0.02848593145608902,0.9940564632415771
2.457831382751465,0.6666666865348816,0.024210382252931595,0.9970282316207886
2.4697771072387695,0.6933333277702332,0.02094048634171486,0.9970282316207886
2.4895284175872803,0.6800000071525574,0.019774731248617172,0.9970282316207886
2.5133213996887207,0.6666666865348816,0.019002696499228477,0.9970282316207886
2.538468599319458,0.6666666865348816,0.017696846276521683,0.9970282316207886
2.555933952331543,0.6800000071525574,0.016544794663786888,0.9970282316207886
2.576935291290283,0.6666666865348816,0.01624797284603119,0.9955423474311829
2.600435256958008,0.6666666865348816,0.01622287929058075,0.9970282316207886
2.6108696460723877,0.6666666865348816,0.01564989797770977,0.9970282316207886
2.5955846309661865,0.6800000071525574,0.015141263604164124,0.9955423474311829
2.6325888633728027,0.6666666865348816,0.015547990798950195,0.9970282316207886
2.6823348999023438,0.6666666865348816,0.013721014373004436,0.9970282316207886
2.708975315093994,0.6666666865348816,0.014190413057804108,0.9970282316207886
2.7301676273345947,0.6666666865348816,0.01359739899635315,0.9970282316207886
2.7497012615203857,0.6666666865348816,0.013550179079174995,0.9970282316207886
