val_loss,val_acc,loss,acc
30.13507652282715,0.22284123301506042,61.950008392333984,0.19560669362545013
8.581450462341309,0.3927576541900635,29.05405616760254,0.21896791458129883
7.808957099914551,0.42339831590652466,6.92431640625,0.383891224861145
7.173033237457275,0.4484679698944092,5.994765758514404,0.4159693121910095
6.457948684692383,0.48746517300605774,5.405386447906494,0.46757322549819946
5.686323642730713,0.5487465262413025,4.750091552734375,0.4923291504383087
5.033935070037842,0.5710306167602539,5.6837158203125,0.46896791458129883
4.5548014640808105,0.5682451128959656,4.16012716293335,0.5516039133071899
4.093390464782715,0.5793871879577637,3.6241941452026367,0.5585774183273315
3.7018158435821533,0.5793871879577637,3.649153232574463,0.5498605370521545
3.3579721450805664,0.5849581956863403,3.0028231143951416,0.5624128580093384
2.9560458660125732,0.5877437591552734,3.311112880706787,0.5711296796798706
2.5731234550476074,0.5877437591552734,2.808488607406616,0.5686889886856079
2.476172924041748,0.5543175339698792,2.5352470874786377,0.5442817211151123
2.5284924507141113,0.5292479395866394,2.516068935394287,0.5310320854187012
2.165625810623169,0.5626741051673889,2.326000690460205,0.5449790954589844
2.3541259765625,0.582172691822052,5.035668849945068,0.4672245383262634
2.746480941772461,0.5905292630195618,2.4466638565063477,0.5289400219917297
3.112544059753418,0.6016713380813599,2.201207399368286,0.586471438407898
3.4374570846557617,0.6072423458099365,2.169750452041626,0.5930962562561035
3.7142491340637207,0.5961002707481384,2.7919342517852783,0.5784518718719482
3.9253673553466797,0.5988857746124268,2.402514934539795,0.5861227512359619
4.038688659667969,0.6016713380813599,2.5568761825561523,0.5749651193618774
4.082962512969971,0.6044568419456482,2.908428430557251,0.5920501947402954
4.059148788452148,0.5961002707481384,2.9509825706481934,0.6004183888435364
3.9974355697631836,0.5933147668838501,2.8057055473327637,0.6084379553794861
3.909695625305176,0.5933147668838501,3.0508248805999756,0.5937935709953308
3.8131368160247803,0.6128133535385132,2.9408819675445557,0.6133193969726562
3.7040727138519287,0.6267409324645996,2.665942907333374,0.5850766897201538
3.554048538208008,0.6350975036621094,2.6645994186401367,0.6140167117118835
3.3639121055603027,0.6378830075263977,2.588222026824951,0.6018131375312805
3.154536008834839,0.6462395787239075,2.483219623565674,0.616108775138855
2.937222957611084,0.6462395787239075,2.628530263900757,0.60808926820755
2.7194631099700928,0.6518105864524841,2.601254463195801,0.6122733354568481
2.5123236179351807,0.6629526615142822,2.3968112468719482,0.6227335929870605
2.326425552368164,0.6629526615142822,2.3444952964782715,0.6349372267723083
2.135897636413574,0.6685236692428589,2.141127347946167,0.6262203454971313
2.001966714859009,0.6573815941810608,1.9766108989715576,0.6311017870903015
1.9111193418502808,0.6378830075263977,2.109070301055908,0.6154114603996277
1.8523986339569092,0.6267409324645996,1.9071120023727417,0.6091352701187134
2.0933187007904053,0.6295264363288879,5.460653305053711,0.5394002795219421
2.5023295879364014,0.632311999797821,1.7581040859222412,0.6129707098007202
2.87164568901062,0.6350975036621094,1.6783543825149536,0.6066945791244507
3.1663618087768555,0.6434540152549744,2.103991746902466,0.624825656414032
3.3756189346313477,0.640668511390686,2.263807535171509,0.6408647298812866
3.5085880756378174,0.6490250825881958,2.318453788757324,0.6377266645431519
3.5989341735839844,0.6462395787239075,2.3828623294830322,0.6440027952194214
3.643036365509033,0.6601671576499939,2.5758056640625,0.6370292901992798
3.6493773460388184,0.6852367520332336,2.3935439586639404,0.6182008385658264
3.6375136375427246,0.679665744304657,2.6108169555664062,0.6370292901992798
