val_loss,val_acc,loss,acc
0.8912960290908813,0.7166666388511658,1.1910104751586914,0.6757594347000122
0.9399209022521973,0.699999988079071,0.6302674412727356,0.7991320490837097
0.8055012226104736,0.7611111402511597,0.48666664958000183,0.8375697731971741
0.6247013807296753,0.7833333611488342,0.40694692730903625,0.8574085831642151
0.8676910996437073,0.7277777791023254,0.3322249948978424,0.8871667981147766
0.6255816221237183,0.7722222208976746,0.3021484613418579,0.894606351852417
0.753730833530426,0.7611111402511597,0.22225598990917206,0.9287042617797852
0.7655119299888611,0.7777777910232544,0.18757836520671844,0.9485430717468262
0.721956193447113,0.7944444417953491,0.18220220506191254,0.9491630792617798
0.7600077986717224,0.7555555701255798,0.16173319518566132,0.9621822834014893
0.8218557834625244,0.7833333611488342,0.12715761363506317,0.9758214354515076
0.6609208583831787,0.7333333492279053,0.13509617745876312,0.9721016883850098
0.7068092226982117,0.7833333611488342,0.09083960950374603,0.9857408404350281
0.7785264849662781,0.7611111402511597,0.07049491256475449,0.9931803941726685
0.880006730556488,0.7666666507720947,0.0564473457634449,0.9956602454185486
0.8857334852218628,0.7777777910232544,0.04639742150902748,0.996900200843811
0.9134023189544678,0.7666666507720947,0.03934868425130844,0.9975201487541199
0.9366922974586487,0.7611111402511597,0.034081123769283295,0.9987601041793823
0.9621610045433044,0.7777777910232544,0.02784956991672516,0.9993800520896912
0.978628396987915,0.7666666507720947,0.02368299849331379,0.9993800520896912
1.0107734203338623,0.7666666507720947,0.021514320746064186,0.9987601041793823
1.0241693258285522,0.7611111402511597,0.018978899344801903,0.9987601041793823
1.0373753309249878,0.7611111402511597,0.015641309320926666,0.9993800520896912
1.0634511709213257,0.7777777910232544,0.014781435951590538,0.9987601041793823
1.0716718435287476,0.7722222208976746,0.013293284922838211,0.9987601041793823
1.09412682056427,0.7666666507720947,0.011595801450312138,0.9987601041793823
1.1059346199035645,0.7611111402511597,0.010872839018702507,0.9993800520896912
1.1178094148635864,0.7611111402511597,0.013472301885485649,0.9993800520896912
1.1403250694274902,0.7722222208976746,0.009677750058472157,0.9993800520896912
1.1525038480758667,0.7666666507720947,0.008585728704929352,0.9993800520896912
1.164064884185791,0.7666666507720947,0.009259838610887527,0.9987601041793823
1.1788439750671387,0.7722222208976746,0.007532916963100433,0.9993800520896912
1.1839821338653564,0.7722222208976746,0.007118437439203262,0.9993800520896912
1.2102118730545044,0.7611111402511597,0.008007554337382317,0.9987601041793823
1.2218523025512695,0.75,0.008013779297471046,0.9987601041793823
1.2189356088638306,0.7611111402511597,0.0058264415711164474,0.9993800520896912
1.2448338270187378,0.7666666507720947,0.005661115515977144,0.9993800520896912
1.2374109029769897,0.7666666507720947,0.005789074115455151,0.9993800520896912
1.2595292329788208,0.7666666507720947,0.005434878636151552,0.9993800520896912
1.2632757425308228,0.7722222208976746,0.007224034983664751,0.9987601041793823
1.2705018520355225,0.7666666507720947,0.005044897086918354,0.9993800520896912
1.2832095623016357,0.7666666507720947,0.0052047050558030605,0.9993800520896912
1.2918297052383423,0.7666666507720947,0.004723136313259602,0.9993800520896912
1.300704002380371,0.7611111402511597,0.007102382369339466,0.9987601041793823
1.3289368152618408,0.7555555701255798,0.0045401668176054955,0.9993800520896912
1.333540439605713,0.7611111402511597,0.005059050861746073,0.9993800520896912
1.3287417888641357,0.7722222208976746,0.004987635649740696,0.9993800520896912
1.3420045375823975,0.7666666507720947,0.00428564939647913,0.9993800520896912
1.3482669591903687,0.7611111402511597,0.006972562521696091,0.9987601041793823
1.3565105199813843,0.7666666507720947,0.004383097402751446,0.9993800520896912
