val_loss,val_acc,loss,acc
3.532640218734741,0.6770087480545044,6.783175468444824,0.4245454668998718
1.9660941362380981,0.6762132048606873,2.7814505100250244,0.6061363816261292
1.4879015684127808,0.7191726565361023,1.8668910264968872,0.6445454359054565
1.2382158041000366,0.7422434091567993,1.5040713548660278,0.6631818413734436
1.1428864002227783,0.7334924340248108,1.3659868240356445,0.6595454812049866
1.0948987007141113,0.7239459156990051,1.253730297088623,0.6756818294525146
1.0839989185333252,0.7263325452804565,1.2339518070220947,0.6695454716682434
1.0781735181808472,0.710421621799469,1.1905617713928223,0.678636372089386
1.0108038187026978,0.7032617330551147,1.1816023588180542,0.6793181896209717
0.9837262630462646,0.7438345551490784,1.1536937952041626,0.6722727417945862
1.0002496242523193,0.7319013476371765,1.1371732950210571,0.6809090971946716
0.9836356043815613,0.7358790636062622,1.1403762102127075,0.6704545617103577
1.0143705606460571,0.7151948809623718,1.1043399572372437,0.6840909123420715
0.9831686019897461,0.7478122711181641,1.1117008924484253,0.6877272725105286
0.9944663643836975,0.7326968908309937,1.1056807041168213,0.6852272748947144
0.9634876847267151,0.7374701499938965,1.0821706056594849,0.6915909051895142
0.9767267107963562,0.7326968908309937,1.1013484001159668,0.6881818175315857
0.9475033283233643,0.7501989006996155,1.0674365758895874,0.6940909028053284
0.9457815289497375,0.7478122711181641,1.0821701288223267,0.6886363625526428
0.9496527314186096,0.7454256415367126,1.0848958492279053,0.6915909051895142
0.947996199131012,0.7390612363815308,1.0862908363342285,0.6850000023841858
0.959075927734375,0.7486078143119812,1.0887306928634644,0.6836363673210144
0.9673692584037781,0.7462211847305298,1.0958985090255737,0.6888636350631714
0.9323321580886841,0.758949875831604,1.0753401517868042,0.6879545450210571
0.9715163707733154,0.6881463527679443,1.0611799955368042,0.6872727274894714
0.9716176390647888,0.7342879772186279,1.063405990600586,0.6893181800842285
0.9107232689857483,0.7478122711181641,1.0533093214035034,0.6988636255264282
0.8895832896232605,0.7613365054130554,1.0457080602645874,0.6949999928474426
0.937134861946106,0.7470167279243469,1.0562900304794312,0.6888636350631714
0.9393662810325623,0.7390612363815308,1.036580204963684,0.6938636302947998
0.9050240516662598,0.7565632462501526,1.0485848188400269,0.6988636255264282
0.8746618628501892,0.7573587894439697,1.036178469657898,0.6965909004211426
0.908504068851471,0.7525855302810669,1.047343373298645,0.6818181872367859
0.8929989337921143,0.7525855302810669,1.0331798791885376,0.7045454382896423
0.9200500845909119,0.7509944438934326,1.0487650632858276,0.6795454621315002
0.9021451473236084,0.7486078143119812,1.043661117553711,0.6929545402526855
0.8904092311859131,0.7621320486068726,1.0542340278625488,0.6834090948104858
0.8945099115371704,0.7255370020866394,1.015804648399353,0.7022727131843567
0.8895029425621033,0.7525855302810669,1.027803897857666,0.6990908980369568
0.8671641945838928,0.7605409622192383,1.0232599973678589,0.6986363530158997
0.8631645441055298,0.7541766166687012,1.0117884874343872,0.6970454454421997
0.9161599278450012,0.6984884738922119,1.018588900566101,0.6947727203369141
0.8715585470199585,0.7605409622192383,1.025519609451294,0.6899999976158142
0.8756657242774963,0.7541766166687012,1.0297030210494995,0.6863636374473572
0.9238902926445007,0.7366746068000793,1.0135929584503174,0.6924999952316284
0.8710737228393555,0.7525855302810669,1.019283652305603,0.6949999928474426
0.8778523802757263,0.7501989006996155,1.0106399059295654,0.6913636326789856
0.8598333597183228,0.7597454190254211,0.9974016547203064,0.7006818056106567
0.8616585731506348,0.7311058044433594,0.9976099729537964,0.6940909028053284
0.8985439538955688,0.7366746068000793,1.0108674764633179,0.6902272701263428
