val_loss,val_acc,loss,acc
3.047330141067505,0.6762132048606873,6.278702259063721,0.4222727417945862
1.7771100997924805,0.6817820072174072,2.438974142074585,0.6038636565208435
1.4368071556091309,0.6976929306983948,1.7110718488693237,0.6324999928474426
1.198774814605713,0.7374701499938965,1.4736106395721436,0.640681803226471
1.1272543668746948,0.715990424156189,1.3217190504074097,0.6613636612892151
1.1914448738098145,0.6873508095741272,1.262143611907959,0.6545454263687134
1.0725823640823364,0.7311058044433594,1.2389906644821167,0.6561363339424133
1.044067144393921,0.7247414588928223,1.180363655090332,0.6650000214576721
1.0057533979415894,0.723150372505188,1.1511986255645752,0.6720454692840576
1.0455468893051147,0.7303102612495422,1.1510725021362305,0.673409104347229
0.9583042860031128,0.7295147180557251,1.1428425312042236,0.6727272868156433
0.96973717212677,0.7279236316680908,1.1199493408203125,0.6731818318367004
1.0088871717453003,0.7295147180557251,1.112337350845337,0.6736363768577576
0.9541750550270081,0.7494033575057983,1.114759922027588,0.6863636374473572
0.9494661092758179,0.7358790636062622,1.100695013999939,0.6865909099578857
0.9515548944473267,0.7390612363815308,1.097031831741333,0.6831818222999573
0.9446313381195068,0.7446300983428955,1.105911135673523,0.6702272891998291
0.9244459271430969,0.7438345551490784,1.0904312133789062,0.6809090971946716
0.9050348401069641,0.753381073474884,1.0532344579696655,0.6879545450210571
0.9409233927726746,0.7342879772186279,1.090844988822937,0.6725000143051147
0.9316083788871765,0.728719174861908,1.0700953006744385,0.6865909099578857
0.9358738660812378,0.7215592861175537,1.0687137842178345,0.6806818246841431
0.9234776496887207,0.7613365054130554,1.0929014682769775,0.6790909171104431
0.9226447939872742,0.7517899870872498,1.0765107870101929,0.682272732257843
0.9414698481559753,0.7422434091567993,1.0648761987686157,0.6754545569419861
0.9692549705505371,0.7064439058303833,1.0774130821228027,0.678636372089386
0.9082905054092407,0.7390612363815308,1.0564684867858887,0.6850000023841858
0.9093736410140991,0.7486078143119812,1.0553374290466309,0.6868181824684143
0.9283128976821899,0.7255370020866394,1.0619508028030396,0.6840909123420715
0.9003304839134216,0.7390612363815308,1.0438802242279053,0.6879545450210571
0.8975996375083923,0.7517899870872498,1.0612030029296875,0.6731818318367004
0.8983896374702454,0.7438345551490784,1.0434377193450928,0.6909090876579285
0.9051803350448608,0.7350835204124451,1.031400203704834,0.6765909194946289
0.8725084662437439,0.7358790636062622,1.0345079898834229,0.6815909147262573
0.8937488198280334,0.7279236316680908,1.0363802909851074,0.6802272796630859
0.8504705429077148,0.7541766166687012,1.0374091863632202,0.6829545497894287
0.8753422498703003,0.7517899870872498,1.0132272243499756,0.6931818127632141
0.8686401844024658,0.7430389523506165,1.016917109489441,0.683863639831543
0.8519226908683777,0.7311058044433594,1.0029531717300415,0.6961363554000854
0.8612602353096008,0.7478122711181641,1.0093328952789307,0.6877272725105286
0.8571701645851135,0.7183771133422852,1.010729193687439,0.6961363554000854
0.8770128488540649,0.740652322769165,1.0194531679153442,0.6843181848526001
0.8633891344070435,0.7398567795753479,1.0349589586257935,0.683863639831543
0.8847241401672363,0.7358790636062622,1.0175938606262207,0.6777272820472717
0.8371573090553284,0.7557677030563354,1.0256282091140747,0.6861363649368286
0.8362082242965698,0.7677008509635925,1.0079526901245117,0.683863639831543
0.8313227295875549,0.7661097645759583,1.0095200538635254,0.6902272701263428
0.8187525868415833,0.7637231349945068,0.9800542593002319,0.6977272629737854
0.8287860155105591,0.7525855302810669,0.9822313189506531,0.6909090876579285
0.8153718113899231,0.7597454190254211,0.9865100383758545,0.6884090900421143
