val_loss,val_acc,loss,acc
358.3345947265625,0.1669316440820694,547.1594848632812,0.06622911989688873
232.46243286132812,0.2639109790325165,337.8883361816406,0.1398170292377472
79.55000305175781,0.2750397324562073,204.53463745117188,0.23667462170124054
29.053905487060547,0.4022257626056671,52.64789581298828,0.29932379722595215
14.353517532348633,0.4308426082134247,34.985008239746094,0.3926014304161072
15.031551361083984,0.46104928851127625,19.354333877563477,0.4202466309070587
9.294997215270996,0.5643879175186157,30.3797550201416,0.4099045395851135
9.201809883117676,0.5882353186607361,17.813703536987305,0.5105409622192383
9.175470352172852,0.6009538769721985,17.11004638671875,0.5336117744445801
9.090775489807129,0.5993640422821045,15.740464210510254,0.5509148836135864
8.927864074707031,0.6009538769721985,15.932100296020508,0.5501193404197693
8.783514022827148,0.5961844325065613,16.29723358154297,0.5393794775009155
8.756088256835938,0.5961844325065613,15.7122802734375,0.5612569451332092
9.042610168457031,0.5882353186607361,16.48832130432129,0.5588703155517578
9.205629348754883,0.5930047631263733,15.857787132263184,0.5634447336196899
9.150643348693848,0.5945945978164673,15.500824928283691,0.5769689679145813
8.914560317993164,0.5945945978164673,15.655442237854004,0.5861177444458008
8.547333717346191,0.5961844325065613,14.973508834838867,0.5811455845832825
8.06173324584961,0.5977742671966553,14.02529239654541,0.5839300155639648
7.485219478607178,0.6073132157325745,13.943838119506836,0.5948687195777893
7.150216579437256,0.6152623295783997,12.658129692077637,0.5928798913955688
7.220103740692139,0.6248012781143188,11.94443130493164,0.6064041256904602
7.052744388580322,0.634340226650238,12.783536911010742,0.6095862984657288
6.693078517913818,0.6406995058059692,12.131768226623535,0.6097851991653442
6.155065059661865,0.634340226650238,11.576810836791992,0.5904932618141174
5.492840766906738,0.6406995058059692,10.620566368103027,0.5859188437461853
4.724264144897461,0.6470588445663452,9.492887496948242,0.5984486937522888
4.153189182281494,0.632750391960144,7.866966724395752,0.6042163968086243
3.7725346088409424,0.6391096711158752,8.199129104614258,0.6028242111206055
3.697080135345459,0.637519896030426,7.748931884765625,0.5688146352767944
3.677567958831787,0.634340226650238,7.394657135009766,0.5849243998527527
3.718458890914917,0.635930061340332,7.782758712768555,0.6157518029212952
3.537651538848877,0.6438791751861572,7.285660266876221,0.5666269063949585
3.428497076034546,0.6550079584121704,6.893246173858643,0.598846435546875
3.3789420127868652,0.6597774028778076,6.6854095458984375,0.6016308665275574
3.2749171257019043,0.6534181237220764,6.020954132080078,0.6123707294464111
3.192359209060669,0.6534181237220764,6.353160381317139,0.6286793947219849
3.147735357284546,0.6565977931022644,6.200666904449463,0.6406125426292419
3.0583808422088623,0.6597774028778076,5.914495468139648,0.6268894076347351
2.9716994762420654,0.6645469069480896,6.4673075675964355,0.6392203569412231
2.8901898860931396,0.6709061861038208,5.655159950256348,0.6288782954216003
2.823242664337158,0.6709061861038208,5.52496862411499,0.6237072348594666
2.8271992206573486,0.6565977931022644,5.57222318649292,0.6270883083343506
2.9033493995666504,0.6454690098762512,5.325562000274658,0.6274860501289368
2.8230903148651123,0.6470588445663452,5.667619705200195,0.6235083341598511
2.621124029159546,0.6661367416381836,6.55653190612793,0.6014319658279419
2.617544174194336,0.6709061861038208,5.396328926086426,0.6322593688964844
2.6314899921417236,0.6709061861038208,5.577141284942627,0.6101830005645752
2.6286332607269287,0.6724960207939148,5.895800590515137,0.6396181583404541
2.5902416706085205,0.6756756901741028,5.2216877937316895,0.620127260684967
