val_loss,val_acc,loss,acc
3.3476388454437256,0.6411483287811279,6.596062660217285,0.41070616245269775
1.9045618772506714,0.6850079894065857,2.6852288246154785,0.5849658250808716
1.4679396152496338,0.7097288966178894,1.845623254776001,0.6255125403404236
1.254744052886963,0.7145135402679443,1.5228770971298218,0.6355352997779846
1.2422162294387817,0.6770334839820862,1.4029223918914795,0.6323462128639221
1.1903870105743408,0.6985645890235901,1.3089852333068848,0.6430523991584778
1.0900930166244507,0.7248803973197937,1.267372727394104,0.6416856646537781
1.043038249015808,0.7041467428207397,1.2213422060012817,0.6548975110054016
1.0359188318252563,0.7169058918952942,1.1973005533218384,0.6560364365577698
1.0196729898452759,0.7256778478622437,1.1682870388031006,0.6608200669288635
0.985941469669342,0.7472089529037476,1.181260585784912,0.6555808782577515
1.0319994688034058,0.6722487807273865,1.1653826236724854,0.6480637788772583
1.008984088897705,0.6985645890235901,1.1510998010635376,0.6646924614906311
0.9771310687065125,0.7432217001914978,1.1456581354141235,0.6555808782577515
0.985249936580658,0.7280701994895935,1.1505461931228638,0.6621868014335632
1.0048801898956299,0.7137160897254944,1.1456067562103271,0.6560364365577698
0.9822715520858765,0.7224880456924438,1.1198259592056274,0.6671981811523438
0.9878650903701782,0.7065390944480896,1.1372424364089966,0.657630980014801
1.0020586252212524,0.6897926926612854,1.117828130722046,0.6633257269859314
0.9878664612770081,0.7129186391830444,1.1137709617614746,0.6596810817718506
0.9577972292900085,0.7312599420547485,1.1223783493041992,0.6530751585960388
0.9667017459869385,0.7137160897254944,1.1224865913391113,0.6587699055671692
0.9455230832099915,0.7320573925971985,1.118314266204834,0.6615034341812134
1.0089366436004639,0.6897926926612854,1.1158567667007446,0.6580865383148193
0.9107437133789062,0.740031898021698,1.1051115989685059,0.6678815484046936
0.9226139187812805,0.720095694065094,1.0778558254241943,0.6724373698234558
0.9427748322486877,0.7232854962348938,1.0878372192382812,0.6621868014335632
0.9203157424926758,0.7424242496490479,1.0957657098770142,0.6617311835289001
0.9465427398681641,0.7049441933631897,1.087833046913147,0.671754002571106
0.9287843108177185,0.7169058918952942,1.067582368850708,0.6760820150375366
0.9010289907455444,0.7456140518188477,1.072798728942871,0.6692482829093933
0.9063901901245117,0.740829348564148,1.1065102815628052,0.6462414860725403
0.9200834631919861,0.7456140518188477,1.0637507438659668,0.6753986477851868
0.9323187470436096,0.7416267991065979,1.0515395402908325,0.6810933947563171
0.8959246277809143,0.740031898021698,1.0754841566085815,0.6635535359382629
0.8993757367134094,0.7296651005744934,1.0702382326126099,0.6665148138999939
0.8888917565345764,0.7384369969367981,1.0455161333084106,0.6740319132804871
0.8575725555419922,0.7639553546905518,1.034693956375122,0.6726651191711426
0.9181187748908997,0.7256778478622437,1.0690616369247437,0.6578587889671326
0.9024343490600586,0.7368420958518982,1.0616604089736938,0.6628701686859131
0.9004030823707581,0.7464115023612976,1.0716160535812378,0.6685649156570435
0.8828068375587463,0.7432217001914978,1.0683484077453613,0.6642369031906128
0.8695986270904541,0.7472089529037476,1.0596439838409424,0.6587699055671692
0.8877778649330139,0.7312599420547485,1.0639854669570923,0.6628701686859131
0.8830879926681519,0.7368420958518982,1.0591784715652466,0.6710706353187561
0.9269422888755798,0.720095694065094,1.0546910762786865,0.671754002571106
0.852501392364502,0.7336522936820984,1.042345643043518,0.6783599257469177
0.8630855679512024,0.7328548431396484,1.034762978553772,0.6783599257469177
0.8771901726722717,0.7416267991065979,1.071289300918579,0.6560364365577698
0.8924716114997864,0.7440191507339478,1.047671914100647,0.6710706353187561
