val_loss,val_acc,loss,acc
0.723181426525116,0.7587301731109619,1.056727647781372,0.6888260245323181
0.651811420917511,0.7650793790817261,0.5777613520622253,0.7949080467224121
0.6504098176956177,0.761904776096344,0.47612833976745605,0.8231965899467468
0.6821416616439819,0.761904776096344,0.40045100450515747,0.8543140292167664
0.6749858260154724,0.7904762029647827,0.33358046412467957,0.8818953037261963
0.7990599274635315,0.7809523940086365,0.2859899699687958,0.8992220759391785
0.8131679892539978,0.7714285850524902,0.2409079223871231,0.9214993119239807
0.8174819946289062,0.7841269969940186,0.207712784409523,0.9349363446235657
0.8030555844306946,0.8095238208770752,0.17890875041484833,0.9469589591026306
1.1092925071716309,0.7809523940086365,0.15787522494792938,0.9543847441673279
0.9895600080490112,0.7841269969940186,0.16468554735183716,0.9586279988288879
0.9907650947570801,0.7809523940086365,0.12414059042930603,0.9674682021141052
1.057260513305664,0.7809523940086365,0.09549544006586075,0.9805516004562378
1.019573450088501,0.7714285850524902,0.09249331802129745,0.9851484894752502
1.0717698335647583,0.7841269969940186,0.06539128720760345,0.9890381693840027
1.0953395366668701,0.7746031880378723,0.054941412061452866,0.9897453784942627
1.1488741636276245,0.7777777910232544,0.04877909645438194,0.9908062219619751
1.1188985109329224,0.761904776096344,0.042804133147001266,0.9925742745399475
1.2190295457839966,0.7650793790817261,0.03866324946284294,0.9925742745399475
1.1855756044387817,0.7809523940086365,0.036112718284130096,0.9925742745399475
1.22913658618927,0.7809523940086365,0.03421024978160858,0.9908062219619751
1.2256501913070679,0.7650793790817261,0.03119819425046444,0.9929278492927551
1.2860139608383179,0.7809523940086365,0.032572001218795776,0.9918670654296875
1.3765870332717896,0.7777777910232544,0.030493346974253654,0.9922206401824951
1.4373871088027954,0.7777777910232544,0.028844909742474556,0.9922206401824951
1.9303860664367676,0.7174603343009949,0.08197598904371262,0.9819660782814026
0.8633167147636414,0.7936508059501648,0.21606844663619995,0.9618104696273804
1.054279088973999,0.7841269969940186,0.09276214987039566,0.9794908165931702
1.0676392316818237,0.7841269969940186,0.05043193697929382,0.9876237511634827
1.042986512184143,0.7936508059501648,0.033567387610673904,0.9911598563194275
1.078468918800354,0.800000011920929,0.027398107573390007,0.9925742745399475
1.1261593103408813,0.7968254089355469,0.026424463838338852,0.9925742745399475
1.192699670791626,0.7873015999794006,0.024263376370072365,0.9922206401824951
1.18114173412323,0.7936508059501648,0.023557640612125397,0.9929278492927551
1.218253254890442,0.7841269969940186,0.021109702065587044,0.9925742745399475
1.2358160018920898,0.7841269969940186,0.0211603045463562,0.9932814836502075
1.249454379081726,0.7841269969940186,0.022247331216931343,0.9908062219619751
1.2675446271896362,0.7841269969940186,0.023160096257925034,0.9932814836502075
1.2796307802200317,0.7841269969940186,0.02053997851908207,0.9936350584030151
1.2759432792663574,0.7841269969940186,0.02064034342765808,0.9932814836502075
1.281646966934204,0.7841269969940186,0.01942593790590763,0.9929278492927551
1.278545618057251,0.7968254089355469,0.019292665645480156,0.9936350584030151
1.2681479454040527,0.7841269969940186,0.02161654457449913,0.9915134310722351
1.2629443407058716,0.7809523940086365,0.021155912429094315,0.9925742745399475
1.377231240272522,0.7841269969940186,0.019492410123348236,0.9929278492927551
1.24799382686615,0.7904762029647827,0.025813335552811623,0.9918670654296875
1.213486671447754,0.7904762029647827,0.024181727319955826,0.9925742745399475
1.230607032775879,0.7904762029647827,0.02463124878704548,0.9908062219619751
1.2994825839996338,0.7873015999794006,0.02420790120959282,0.9915134310722351
1.3579787015914917,0.7746031880378723,0.021558130159974098,0.9915134310722351
