val_loss,val_acc,loss,acc
0.8722090721130371,0.7777777910232544,1.2459262609481812,0.6819590926170349
0.6519522070884705,0.7944444417953491,0.665199875831604,0.7916924953460693
0.6769497394561768,0.7722222208976746,0.49506062269210815,0.8301302194595337
0.7021952867507935,0.7888888716697693,0.4079059660434723,0.8617482781410217
0.7559976577758789,0.7777777910232544,0.32721391320228577,0.8927464485168457
0.7324100732803345,0.7722222208976746,0.2815585732460022,0.9094854593276978
0.8906453251838684,0.7888888716697693,0.27456796169281006,0.9187848567962646
0.778136134147644,0.7833333611488342,0.20531384646892548,0.9466832280158997
0.9540061354637146,0.800000011920929,0.16885294020175934,0.9566026329994202
0.8259487748146057,0.7833333611488342,0.14583465456962585,0.973961591720581
0.79884272813797,0.8055555820465088,0.11814196407794952,0.9807811379432678
0.9922226071357727,0.7666666507720947,0.08811792731285095,0.9888406991958618
0.875177264213562,0.8055555820465088,0.07220915704965591,0.9944203495979309
1.00961434841156,0.7888888716697693,0.0676409974694252,0.9925604462623596
1.037049651145935,0.7833333611488342,0.0673455223441124,0.9938004016876221
1.0068600177764893,0.7833333611488342,0.06310217082500458,0.9931803941726685
1.21340811252594,0.7777777910232544,0.05026477202773094,0.9925604462623596
1.394940972328186,0.7666666507720947,0.08035295456647873,0.9863608479499817
1.010335087776184,0.7777777910232544,0.08024377375841141,0.9882206916809082
0.9565728902816772,0.7944444417953491,0.03679328411817551,0.9950402975082397
1.1707322597503662,0.7944444417953491,0.0273849256336689,0.9975201487541199
1.1736645698547363,0.7833333611488342,0.02767186425626278,0.996900200843811
1.1745805740356445,0.7777777910232544,0.02204967848956585,0.9975201487541199
1.2606276273727417,0.800000011920929,0.018706785514950752,0.9975201487541199
1.1884204149246216,0.7833333611488342,0.018788833171129227,0.996900200843811
1.1869473457336426,0.800000011920929,0.017922956496477127,0.9975201487541199
1.205678939819336,0.800000011920929,0.016796646639704704,0.996900200843811
1.2466154098510742,0.8166666626930237,0.013476553373038769,0.996900200843811
1.235830307006836,0.8166666626930237,0.012998937629163265,0.9975201487541199
1.2551021575927734,0.8055555820465088,0.013385280035436153,0.9975201487541199
1.2819827795028687,0.8166666626930237,0.012799167074263096,0.996900200843811
1.2679286003112793,0.8055555820465088,0.014226625673472881,0.9975201487541199
1.2991212606430054,0.8166666626930237,0.011097762733697891,0.9975201487541199
1.3042880296707153,0.8166666626930237,0.01119271107017994,0.9975201487541199
1.3377341032028198,0.8222222328186035,0.011556033976376057,0.9975201487541199
1.325701355934143,0.8111110925674438,0.01327426079660654,0.9975201487541199
1.3413478136062622,0.8166666626930237,0.010514122433960438,0.9975201487541199
1.3467143774032593,0.8166666626930237,0.007818331010639668,0.9975201487541199
1.3458635807037354,0.8111110925674438,0.010248738341033459,0.996900200843811
1.441538691520691,0.8166666626930237,0.010133640840649605,0.9975201487541199
1.3883696794509888,0.8166666626930237,0.011297318153083324,0.996900200843811
1.373430609703064,0.8111110925674438,0.00840453989803791,0.9975201487541199
1.3941214084625244,0.8222222328186035,0.009772401303052902,0.996900200843811
1.4060118198394775,0.8166666626930237,0.008144437335431576,0.9975201487541199
1.4132615327835083,0.8166666626930237,0.010341341607272625,0.9962802529335022
1.4398655891418457,0.8222222328186035,0.008220029063522816,0.996900200843811
1.4196662902832031,0.8111110925674438,0.007135681342333555,0.9975201487541199
1.4458497762680054,0.8222222328186035,0.00833269115537405,0.996900200843811
1.4851303100585938,0.8111110925674438,0.008117485791444778,0.9981400966644287
1.4498952627182007,0.8111110925674438,0.009653059765696526,0.9975201487541199
