val_loss,val_acc,loss,acc
5.378719806671143,0.6066945791244507,8.284747123718262,0.32749003171920776
3.0914273262023926,0.6429567933082581,4.238255023956299,0.5334661602973938
2.229046106338501,0.6666666865348816,2.7364091873168945,0.6095617413520813
1.783645749092102,0.6875871419906616,2.1254284381866455,0.6243028044700623
1.5680910348892212,0.7140864729881287,1.7756178379058838,0.6609562039375305
1.4740197658538818,0.6736401915550232,1.6065325736999512,0.6517928242683411
1.3233397006988525,0.7099023461341858,1.4412745237350464,0.6657370328903198
1.259402871131897,0.7294281721115112,1.3789814710617065,0.6804780960083008
1.2016862630844116,0.7266387939453125,1.307641863822937,0.6904382705688477
1.2047587633132935,0.7140864729881287,1.2635937929153442,0.6860557794570923
1.2436031103134155,0.6931659579277039,1.2271449565887451,0.6856573820114136
1.1560757160186768,0.7043235898017883,1.2482736110687256,0.6737051606178284
1.0970652103424072,0.7224546670913696,1.1665329933166504,0.7027888298034668
1.132720708847046,0.7099023461341858,1.15883469581604,0.6964143514633179
1.0749012231826782,0.7308228611946106,1.178582787513733,0.6717131733894348
1.1305749416351318,0.7252440452575684,1.1395388841629028,0.7067729234695435
1.055285930633545,0.7224546670913696,1.145418643951416,0.6996015906333923
1.0581820011138916,0.73221755027771,1.1249727010726929,0.7091633677482605
1.0411640405654907,0.7196652889251709,1.1387349367141724,0.695219099521637
1.0496587753295898,0.7252440452575684,1.121509075164795,0.701195240020752
1.0217304229736328,0.7391910552978516,1.0842182636260986,0.7027888298034668
1.0188558101654053,0.73221755027771,1.0960719585418701,0.6964143514633179
1.1028239727020264,0.7196652889251709,1.1339775323867798,0.6908366680145264
1.0215984582901,0.7252440452575684,1.0928875207901,0.7179282903671265
1.0445637702941895,0.7015341520309448,1.0877504348754883,0.7067729234695435
1.0390751361846924,0.723849356174469,1.0977598428726196,0.703585684299469
1.0749547481536865,0.7126917839050293,1.1074224710464478,0.6936255097389221
1.021100401878357,0.7280334830284119,1.0898064374923706,0.695219099521637
1.0047504901885986,0.73221755027771,1.0532221794128418,0.708764910697937
1.0087034702301025,0.7224546670913696,1.0652704238891602,0.703585684299469
1.0145354270935059,0.7350069880485535,1.067086100578308,0.7139441967010498
1.0475432872772217,0.7210599780082703,1.0636478662490845,0.7023904323577881
1.0223627090454102,0.7350069880485535,1.0784856081008911,0.7127490043640137
0.9879874587059021,0.7350069880485535,1.0547665357589722,0.7079681158065796
0.9876446723937988,0.7168758511543274,1.0459363460540771,0.7099601626396179
1.0188699960708618,0.715481162071228,1.0366969108581543,0.717131495475769
1.0153006315231323,0.7266387939453125,1.0318716764450073,0.7095617651939392
0.9899226427078247,0.7294281721115112,1.0316941738128662,0.7127490043640137
1.0034091472625732,0.7099023461341858,1.0155363082885742,0.7159362435340881
0.9955011606216431,0.7182705998420715,1.0455124378204346,0.7159362435340881
0.9979165196418762,0.7182705998420715,1.0288174152374268,0.7139441967010498
1.0324339866638184,0.7126917839050293,1.0409049987792969,0.7063745260238647
0.9819938540458679,0.73221755027771,1.043337106704712,0.7135457992553711
0.9957714676856995,0.7252440452575684,1.0422035455703735,0.7063745260238647
0.9621138572692871,0.7294281721115112,1.0270835161209106,0.7151394486427307
0.9706230163574219,0.7140864729881287,1.0381629467010498,0.7015936374664307
1.0344001054763794,0.7015341520309448,1.0312696695327759,0.7139441967010498
0.9762163758277893,0.7280334830284119,0.9892964363098145,0.7254980206489563
1.0145721435546875,0.7112970948219299,1.0166934728622437,0.723505973815918
0.982529878616333,0.7266387939453125,1.049600601196289,0.7075697183609009
