val_loss,val_acc,loss,acc
4.923340320587158,0.5788005590438843,7.948022842407227,0.3581673204898834
2.802354097366333,0.6178521513938904,3.870645523071289,0.5270916223526001
2.0612144470214844,0.6778242588043213,2.5254335403442383,0.5948207378387451
1.6602234840393066,0.6931659579277039,1.9751750230789185,0.638247013092041
1.4686696529388428,0.7085076570510864,1.6860824823379517,0.6553784608840942
1.3366918563842773,0.6806136965751648,1.5233299732208252,0.660557746887207
1.2157869338989258,0.7350069880485535,1.4042327404022217,0.6625497937202454
1.2242066860198975,0.6834030747413635,1.3403548002243042,0.6768924593925476
1.2118566036224365,0.6959553956985474,1.297450065612793,0.6637450456619263
1.102707028388977,0.7419804930686951,1.2604880332946777,0.666533887386322
1.0945452451705933,0.7112970948219299,1.220805048942566,0.6780876517295837
1.0970573425292969,0.7001394629478455,1.179756760597229,0.6772908568382263
1.1390328407287598,0.7057182788848877,1.1793469190597534,0.6808764934539795
1.0691837072372437,0.6834030747413635,1.1679595708847046,0.6812748908996582
1.0191680192947388,0.73221755027771,1.1571968793869019,0.6725099682807922
1.028801679611206,0.7308228611946106,1.1166805028915405,0.7031872272491455
1.0192657709121704,0.7336122989654541,1.134461522102356,0.6872509717941284
1.0341920852661133,0.7252440452575684,1.1144824028015137,0.6860557794570923
1.0011032819747925,0.7266387939453125,1.123895525932312,0.6852589845657349
1.008711338043213,0.7266387939453125,1.1078065633773804,0.6884462237358093
0.9930055737495422,0.7364016771316528,1.0890421867370605,0.7027888298034668
1.0587239265441895,0.7029288411140442,1.0919873714447021,0.7055776715278625
1.008329153060913,0.7280334830284119,1.0864251852035522,0.6924302577972412
0.9930534958839417,0.7377963662147522,1.099122405052185,0.6804780960083008
1.0065265893936157,0.7294281721115112,1.0945219993591309,0.6988047957420349
1.0177501440048218,0.715481162071228,1.059258222579956,0.6984063982963562
0.9697996973991394,0.7517433762550354,1.0825247764587402,0.6980079412460327
0.973596453666687,0.7294281721115112,1.0488826036453247,0.7079681158065796
0.9652073383331299,0.7377963662147522,1.0733366012573242,0.6936255097389221
0.979453444480896,0.7252440452575684,1.0550732612609863,0.6960159540176392
1.011580467224121,0.7182705998420715,1.0596096515655518,0.7071713209152222
0.9593209624290466,0.7308228611946106,1.0613609552383423,0.7091633677482605
0.9774878025054932,0.7336122989654541,1.0709075927734375,0.6996015906333923
0.9516186714172363,0.7531380653381348,1.0477831363677979,0.7023904323577881
0.9781186580657959,0.7350069880485535,1.0581104755401611,0.6956175565719604
1.0078239440917969,0.7168758511543274,1.0682820081710815,0.6988047957420349
0.9742624163627625,0.7294281721115112,1.045722246170044,0.6996015906333923
0.9404298663139343,0.73221755027771,1.076068639755249,0.6808764934539795
0.9322030544281006,0.7405857443809509,1.0421772003173828,0.7139441967010498
0.961843729019165,0.7419804930686951,1.0410476922988892,0.7103585600852966
0.9815260171890259,0.73221755027771,1.0695946216583252,0.6808764934539795
0.9717862606048584,0.7336122989654541,1.0660979747772217,0.6912350654602051
0.9417315721511841,0.7280334830284119,1.0371867418289185,0.703585684299469
0.9820194840431213,0.7350069880485535,1.027020812034607,0.7115538120269775
0.9969563484191895,0.7182705998420715,1.0405731201171875,0.6900398135185242
0.9320561289787292,0.7210599780082703,1.0253771543502808,0.708764910697937
0.9358298182487488,0.7308228611946106,0.9936989545822144,0.7135457992553711
0.9420555233955383,0.7433751821517944,1.0486184358596802,0.6860557794570923
1.0081658363342285,0.7015341520309448,1.0170035362243652,0.7083665132522583
0.9413308501243591,0.7308228611946106,1.0394484996795654,0.7051792740821838
