val_loss,val_acc,loss,acc
5.172704219818115,0.5790209770202637,8.190710067749023,0.3034785985946655
2.8896374702453613,0.6601398587226868,4.0849409103393555,0.5057976841926575
2.1319973468780518,0.6839160919189453,2.7021522521972656,0.5769692063331604
1.7440109252929688,0.6993007063865662,2.101123332977295,0.6161535382270813
1.529764175415039,0.6909090876579285,1.8344168663024902,0.6229507923126221
1.3952975273132324,0.7118881344795227,1.6636238098144531,0.6253498792648315
1.3093442916870117,0.7188811302185059,1.5053995847702026,0.6433426737785339
1.2735686302185059,0.7006993293762207,1.4273786544799805,0.6457417011260986
1.1917107105255127,0.7160839438438416,1.376625657081604,0.6389444470405579
1.1478310823440552,0.7188811302185059,1.315838098526001,0.6485405564308167
1.1010196208953857,0.7328671216964722,1.253304362297058,0.6705318093299866
1.124069333076477,0.6769230961799622,1.243232250213623,0.6529388427734375
1.0692698955535889,0.7314685583114624,1.2373361587524414,0.6481407284736633
1.1091063022613525,0.7160839438438416,1.1988850831985474,0.6657336950302124
1.087378740310669,0.7160839438438416,1.2195788621902466,0.6685326099395752
1.0406664609909058,0.7216783165931702,1.2074222564697266,0.6665334105491638
1.1003813743591309,0.6909090876579285,1.2064273357391357,0.6685326099395752
1.0993446111679077,0.7104895114898682,1.1865614652633667,0.6577368974685669
1.02560555934906,0.7328671216964722,1.1797447204589844,0.6709316372871399
1.041508674621582,0.7272727489471436,1.1899374723434448,0.6689324378967285
1.0663905143737793,0.6769230961799622,1.1748381853103638,0.6569372415542603
1.063366413116455,0.7076923251152039,1.1972928047180176,0.6673330664634705
1.068559169769287,0.681118905544281,1.1946684122085571,0.6629348397254944
1.0012205839157104,0.7412587404251099,1.1648001670837402,0.6705318093299866
1.0018811225891113,0.7328671216964722,1.138159155845642,0.6737304925918579
0.9918518662452698,0.7342657446861267,1.160203456878662,0.6565374135971069
1.0666677951812744,0.7174825072288513,1.1832668781280518,0.6529388427734375
0.9851096272468567,0.725874125957489,1.1345540285110474,0.6745302081108093
0.9692456126213074,0.7188811302185059,1.1073126792907715,0.6717312932014465
1.0469918251037598,0.7104895114898682,1.1487842798233032,0.6645342111587524
1.1136441230773926,0.6559440493583679,1.142411231994629,0.6565374135971069
1.004891037940979,0.7216783165931702,1.1919453144073486,0.64774090051651
1.0180418491363525,0.7384615540504456,1.1984529495239258,0.6605358123779297
1.0372331142425537,0.6965035200119019,1.1351392269134521,0.672531008720398
0.9888594150543213,0.7328671216964722,1.0895503759384155,0.6905238032341003
0.9818215370178223,0.7076923251152039,1.102523684501648,0.6665334105491638
0.9864513874053955,0.737062931060791,1.108169674873352,0.6657336950302124
0.9687501788139343,0.7342657446861267,1.091988205909729,0.6777288913726807
0.9705005288124084,0.7216783165931702,1.1343261003494263,0.6661335229873657
0.9931817054748535,0.7314685583114624,1.1137832403182983,0.6805278062820435
1.0271869897842407,0.6909090876579285,1.1028928756713867,0.6745302081108093
1.0022408962249756,0.7090908885002136,1.1593464612960815,0.6485405564308167
0.9396042823791504,0.7216783165931702,1.116998553276062,0.6773290634155273
0.9559507966041565,0.7188811302185059,1.1251893043518066,0.6569372415542603
0.9498705863952637,0.7188811302185059,1.0992166996002197,0.6657336950302124
0.916628897190094,0.7412587404251099,1.072736144065857,0.6805278062820435
0.9390823245048523,0.714685320854187,1.0529561042785645,0.6741303205490112
0.937584400177002,0.737062931060791,1.0785211324691772,0.6809276342391968
0.9165230989456177,0.7286713123321533,1.0691155195236206,0.6789284348487854
0.9439706802368164,0.7118881344795227,1.034702181816101,0.6857256889343262
